2/8/2022 12:07:28 PM,811,888,814,888,817,888,254,888,423,888,398,888,63,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:45 PM,813,888,818,888,823,888,389,888,346,888,369,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:50 PM,812,888,817,888,822,888,389,888,345,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:55 PM,812,888,817,888,822,888,390,888,344,888,370,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:00 PM,812,888,817,888,822,888,392,888,343,888,370,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:05 PM,812,888,816,888,821,888,392,888,343,888,371,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:10 PM,812,888,816,888,821,888,393,888,342,888,370,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:15 PM,811,888,816,888,821,888,393,888,342,888,370,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:20 PM,811,888,816,888,820,888,394,888,341,888,369,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:25 PM,811,888,815,888,820,888,395,888,340,888,370,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:30 PM,810,888,815,888,819,888,395,888,340,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:35 PM,810,888,814,888,819,888,396,888,339,888,370,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:40 PM,810,888,814,888,818,888,396,888,339,888,369,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:45 PM,810,888,813,888,818,888,397,888,339,888,369,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:50 PM,809,888,813,888,817,888,398,888,338,888,369,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:55 PM,809,888,813,888,816,888,398,888,338,888,368,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:00 PM,809,888,812,888,816,888,398,888,338,888,368,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:05 PM,809,888,812,888,815,888,399,888,338,888,367,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:10 PM,808,888,811,888,814,888,399,888,338,888,366,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:15 PM,808,888,811,888,813,888,399,888,338,888,366,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:20 PM,807,888,810,888,813,888,399,888,338,888,365,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:14 PM,794,888,791,888,789,888,381,888,348,888,365,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:19 PM,794,888,791,888,789,888,380,888,349,888,365,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:24 PM,794,888,792,888,789,888,380,888,349,888,366,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:29 PM,794,888,792,888,790,888,381,888,349,888,367,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:34 PM,794,888,792,888,790,888,381,888,348,888,367,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:39 PM,794,888,793,888,791,888,381,888,348,888,368,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:44 PM,795,888,793,888,792,888,381,888,348,888,368,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:49 PM,795,888,794,888,792,888,381,888,348,888,369,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:54 PM,795,888,794,888,793,888,382,888,347,888,368,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:59 PM,796,888,795,888,794,888,382,888,347,888,369,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:04 PM,796,888,795,888,795,888,383,888,346,888,370,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:09 PM,797,888,796,888,796,888,383,888,347,888,370,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:14 PM,797,888,797,888,796,888,384,888,346,888,370,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:19 PM,798,888,797,888,797,888,384,888,346,888,371,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:24 PM,798,888,798,888,798,888,385,888,345,888,371,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:29 PM,799,888,799,888,799,888,386,888,345,888,372,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:34 PM,800,888,800,888,800,888,387,888,344,888,372,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:39 PM,800,888,800,888,801,888,388,888,344,888,372,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:44 PM,801,888,801,888,802,888,389,888,343,888,372,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:49 PM,801,888,802,888,803,888,390,888,343,888,373,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:54 PM,802,888,803,888,804,888,391,888,342,888,373,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:59 PM,803,888,804,888,805,888,392,888,341,888,373,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:04 PM,804,888,805,888,806,888,393,888,341,888,374,888,69,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:09 PM,804,888,806,888,807,888,394,888,340,888,373,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:14 PM,805,888,807,888,808,888,395,888,339,888,373,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:19 PM,806,888,807,888,809,888,395,888,339,888,374,888,69,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:24 PM,807,888,808,888,810,888,396,888,338,888,374,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:29 PM,808,888,810,888,811,888,397,888,338,888,374,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:34 PM,809,888,810,888,812,888,398,888,337,888,373,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:39 PM,810,888,811,888,812,888,398,888,337,888,373,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:44 PM,810,888,812,888,813,888,399,888,336,888,373,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:49 PM,812,888,813,888,814,888,400,888,336,888,372,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:54 PM,813,888,813,888,814,888,400,888,335,888,373,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:18:59 PM,813,888,814,888,815,888,401,888,335,888,372,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:22:58 PM,803,888,800,888,796,888,388,888,344,888,363,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:03 PM,803,888,799,888,796,888,388,888,344,888,363,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:33 PM,799,888,796,888,794,888,386,888,345,888,366,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:38 PM,799,888,796,888,793,888,386,888,344,888,367,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:43 PM,798,888,796,888,793,888,386,888,344,888,368,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:48 PM,798,888,795,888,793,888,386,888,344,888,369,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:53 PM,797,888,795,888,792,888,386,888,344,888,368,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:23:58 PM,796,888,794,888,792,888,385,888,344,888,369,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:24:03 PM,796,888,794,888,792,888,386,888,343,888,370,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:24:08 PM,795,888,793,888,791,888,387,888,343,888,371,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:24:13 PM,795,888,793,888,791,888,387,888,343,888,370,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:24:18 PM,794,888,793,888,791,888,387,888,343,888,371,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:24:23 PM,794,888,792,888,791,888,388,888,342,888,371,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:24:28 PM,794,888,792,888,791,888,388,888,342,888,372,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:28:44 PM,814,888,814,888,814,888,407,888,335,888,355,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:28:49 PM,815,888,814,888,814,888,406,888,334,888,355,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:28:54 PM,814,888,814,888,814,888,406,888,335,888,355,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:12 PM,809,888,808,888,807,888,394,888,339,888,364,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:17 PM,808,888,807,888,806,888,393,888,339,888,364,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:22 PM,808,888,807,888,806,888,393,888,340,888,366,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:27 PM,807,888,806,888,805,888,392,888,340,888,367,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:32 PM,807,888,806,888,805,888,392,888,339,888,367,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:45 PM,805,888,805,888,804,888,391,888,340,888,369,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:30:50 PM,805,888,804,888,804,888,390,888,340,888,368,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:00 PM,790,888,793,888,797,888,408,888,324,888,374,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:05 PM,790,888,793,888,797,888,407,888,324,888,373,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:10 PM,790,888,794,888,797,888,407,888,324,888,372,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:15 PM,790,888,794,888,798,888,406,888,325,888,372,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:20 PM,791,888,794,888,798,888,405,888,325,888,373,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:25 PM,791,888,794,888,798,888,405,888,325,888,372,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:30 PM,792,888,795,888,798,888,405,888,326,888,371,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:35 PM,792,888,795,888,798,888,404,888,326,888,372,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:40 PM,793,888,796,888,799,888,404,888,326,888,372,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:45 PM,793,888,796,888,799,888,403,888,327,888,371,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:50 PM,794,888,796,888,799,888,402,888,327,888,372,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:43:55 PM,794,888,797,888,800,888,401,888,328,888,372,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:05:32 PM,816,888,814,888,813,888,366,888,316,888,422,888,67,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:05:37 PM,815,888,814,888,813,888,365,888,317,888,423,888,67,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:05:42 PM,815,888,814,888,813,888,365,888,317,888,421,888,67,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:05:47 PM,815,888,814,888,813,888,364,888,317,888,421,888,67,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:05:52 PM,815,888,814,888,813,888,364,888,318,888,421,888,67,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:05:57 PM,815,888,814,888,812,888,363,888,318,888,421,888,66,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:02 PM,814,888,813,888,812,888,362,888,319,888,420,888,66,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:07 PM,814,888,812,888,811,888,362,888,319,888,420,888,66,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:12 PM,814,888,812,888,811,888,360,888,319,888,420,888,66,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:17 PM,813,888,812,888,810,888,360,888,320,888,420,888,66,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:22 PM,813,888,811,888,809,888,359,888,321,888,421,888,67,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:27 PM,813,888,811,888,809,888,358,888,321,888,421,888,67,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:32 PM,812,888,810,888,808,888,357,888,321,888,422,888,67,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:37 PM,812,888,810,888,808,888,356,888,322,888,422,888,68,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:42 PM,811,888,809,888,807,888,355,888,322,888,422,888,67,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:47 PM,811,888,809,888,807,888,354,888,323,888,423,888,67,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:52 PM,810,888,808,888,806,888,353,888,323,888,423,888,68,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:06:57 PM,810,888,808,888,806,888,352,888,323,888,425,888,69,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:02 PM,809,888,807,888,805,888,351,888,324,888,425,888,69,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:07 PM,809,888,807,888,804,888,350,888,324,888,426,888,70,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:12 PM,808,888,806,888,803,888,349,888,324,888,428,888,71,99999,52,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:17 PM,808,888,805,888,803,888,348,888,325,888,429,888,72,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:22 PM,807,888,805,888,803,888,347,888,325,888,429,888,72,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:27 PM,807,888,804,888,802,888,345,888,325,888,429,888,74,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:32 PM,806,888,804,888,802,888,344,888,326,888,431,888,74,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:37 PM,806,888,803,888,801,888,343,888,326,888,433,888,74,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:42 PM,805,888,803,888,801,888,342,888,326,888,434,888,75,99999,53,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:47 PM,805,888,802,888,800,888,341,888,327,888,435,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:52 PM,804,888,802,888,800,888,340,888,327,888,435,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:07:57 PM,803,888,801,888,799,888,339,888,327,888,436,888,76,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:02 PM,803,888,801,888,798,888,338,888,327,888,438,888,76,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:07 PM,802,888,800,888,799,888,338,888,327,888,439,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:12 PM,802,888,800,888,798,888,337,888,327,888,440,888,76,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:17 PM,801,888,799,888,798,888,336,888,328,888,440,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:22 PM,801,888,799,888,797,888,335,888,328,888,441,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:27 PM,800,888,798,888,797,888,335,888,327,888,442,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:32 PM,800,888,798,888,797,888,334,888,328,888,443,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:37 PM,799,888,798,888,796,888,333,888,328,888,444,888,75,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:42 PM,799,888,797,888,796,888,333,888,328,888,444,888,74,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:47 PM,798,888,797,888,796,888,333,888,327,888,445,888,73,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:52 PM,798,888,796,888,796,888,333,888,327,888,446,888,73,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:08:57 PM,797,888,796,888,795,888,333,888,327,888,446,888,73,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:02 PM,797,888,796,888,795,888,333,888,327,888,447,888,72,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:07 PM,796,888,795,888,795,888,332,888,327,888,446,888,72,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:12 PM,796,888,795,888,794,888,333,888,327,888,448,888,72,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:17 PM,795,888,795,888,794,888,333,888,327,888,449,888,72,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:22 PM,794,888,794,888,794,888,333,888,327,888,449,888,72,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:27 PM,794,888,794,888,793,888,333,888,326,888,449,888,72,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:32 PM,793,888,793,888,793,888,334,888,326,888,449,888,71,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:37 PM,793,888,793,888,793,888,335,888,326,888,450,888,71,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:42 PM,793,888,793,888,793,888,335,888,326,888,450,888,71,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:47 PM,793,888,793,888,793,888,335,888,326,888,451,888,70,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:52 PM,792,888,793,888,793,888,336,888,324,888,451,888,70,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:09:57 PM,792,888,792,888,793,888,336,888,325,888,451,888,70,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:02 PM,792,888,792,888,793,888,337,888,324,888,451,888,69,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:07 PM,791,888,792,888,793,888,338,888,324,888,452,888,70,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:12 PM,791,888,792,888,793,888,338,888,323,888,452,888,71,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:17 PM,792,888,792,888,793,888,339,888,323,888,452,888,70,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:22 PM,792,888,792,888,793,888,340,888,323,888,454,888,69,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:27 PM,792,888,793,888,794,888,341,888,322,888,453,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:32 PM,792,888,793,888,794,888,341,888,322,888,453,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:37 PM,792,888,793,888,795,888,342,888,321,888,453,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:42 PM,792,888,794,888,795,888,342,888,321,888,454,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:47 PM,793,888,794,888,795,888,343,888,321,888,453,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:52 PM,794,888,795,888,796,888,343,888,320,888,453,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:10:57 PM,794,888,795,888,796,888,344,888,320,888,453,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:02 PM,794,888,796,888,797,888,344,888,320,888,452,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:07 PM,795,888,796,888,798,888,345,888,319,888,452,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:12 PM,795,888,797,888,798,888,345,888,319,888,453,888,66,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:17 PM,796,888,797,888,799,888,345,888,318,888,452,888,65,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:22 PM,797,888,798,888,800,888,346,888,318,888,452,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:27 PM,797,888,798,888,800,888,346,888,319,888,451,888,66,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:32 PM,798,888,800,888,801,888,346,888,318,888,450,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:37 PM,799,888,800,888,801,888,346,888,318,888,450,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:42 PM,800,888,801,888,802,888,346,888,318,888,450,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:47 PM,800,888,802,888,802,888,346,888,318,888,449,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:52 PM,801,888,802,888,803,888,346,888,318,888,447,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:11:57 PM,801,888,803,888,804,888,346,888,318,888,447,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:02 PM,802,888,804,888,805,888,346,888,318,888,447,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:07 PM,803,888,804,888,806,888,347,888,318,888,446,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:12 PM,804,888,805,888,806,888,347,888,318,888,445,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:17 PM,804,888,806,888,807,888,346,888,318,888,444,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:22 PM,805,888,807,888,808,888,346,888,319,888,444,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:27 PM,806,888,808,888,809,888,346,888,319,888,443,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:32 PM,807,888,808,888,810,888,346,888,318,888,441,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:37 PM,807,888,809,888,810,888,346,888,319,888,440,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:42 PM,808,888,810,888,811,888,346,888,320,888,439,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:47 PM,809,888,811,888,812,888,346,888,320,888,439,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:12:52 PM,809,888,811,888,813,888,346,888,320,888,437,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
