2/8/2022 12:07:28 PM,811,888,814,888,817,888,254,888,423,888,398,888,63,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:53:09 PM,803,888,801,888,799,888,286,888,321,888,501,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 4:55:11 PM,792,888,792,888,793,888,293,888,320,888,506,888,65,99999,58,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:55:16 PM,792,888,792,888,793,888,293,888,319,888,506,888,65,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:55:21 PM,792,888,793,888,793,888,293,888,319,888,505,888,65,99999,58,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:55:26 PM,792,888,792,888,793,888,294,888,319,888,505,888,65,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:55:31 PM,792,888,793,888,793,888,294,888,319,888,505,888,64,99999,58,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:55:36 PM,792,888,793,888,794,888,295,888,318,888,505,888,64,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:56:40 PM,798,888,799,888,800,888,297,888,320,888,495,888,63,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:56:45 PM,798,888,800,888,800,888,297,888,320,888,493,888,64,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:56:50 PM,799,888,800,888,801,888,297,888,321,888,493,888,64,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:56:55 PM,800,888,801,888,802,888,297,888,321,888,492,888,65,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:57:06 PM,801,888,802,888,804,888,297,888,322,888,489,888,66,99999,56,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:57:13 PM,802,888,803,888,804,888,297,888,323,888,488,888,65,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:12 PM,814,888,815,888,816,888,285,888,339,888,478,888,69,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:59:17 PM,814,888,815,888,816,888,286,888,339,888,477,888,70,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:27 PM,813,888,814,888,815,888,283,888,341,888,479,888,70,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:59:32 PM,813,888,814,888,815,888,283,888,341,888,480,888,71,99999,57,888,CLOSE,CLOSE,CLOSE,CLOSE
2/8/2022 4:59:37 PM,813,888,814,888,814,888,282,888,342,888,480,888,71,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:42 PM,813,888,813,888,814,888,282,888,342,888,480,888,71,99999,57,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 4:59:47 PM,812,888,813,888,813,888,281,888,343,888,481,888,71,99999,58,888,CLOSE,OPEN,OPEN,CLOSE
2/8/2022 5:01:34 PM,802,888,804,888,807,888,281,888,346,888,490,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:32 PM,790,888,793,888,796,888,288,888,353,888,464,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:37 PM,791,888,793,888,795,888,287,888,354,888,462,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:42 PM,790,888,793,888,796,888,287,888,354,888,461,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:47 PM,791,888,793,888,795,888,286,888,355,888,460,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:52 PM,791,888,793,888,796,888,286,888,356,888,459,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:04:57 PM,791,888,793,888,796,888,286,888,357,888,458,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:02 PM,791,888,794,888,796,888,285,888,358,888,457,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:07 PM,792,888,794,888,796,888,285,888,358,888,456,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:12 PM,792,888,794,888,796,888,285,888,360,888,456,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:17 PM,792,888,794,888,797,888,284,888,360,888,455,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:22 PM,793,888,795,888,796,888,284,888,360,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:27 PM,794,888,795,888,797,888,283,888,362,888,454,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:32 PM,794,888,796,888,797,888,282,888,362,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:37 PM,795,888,796,888,798,888,282,888,363,888,454,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:42 PM,795,888,797,888,798,888,282,888,364,888,456,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:47 PM,795,888,797,888,799,888,281,888,365,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:52 PM,796,888,798,888,799,888,280,888,366,888,455,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:05:57 PM,797,888,798,888,800,888,280,888,366,888,455,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:02 PM,797,888,799,888,800,888,279,888,367,888,456,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:07 PM,798,888,800,888,801,888,278,888,367,888,457,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:12 PM,799,888,800,888,801,888,277,888,368,888,457,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:17 PM,799,888,801,888,802,888,277,888,368,888,458,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:22 PM,800,888,801,888,803,888,276,888,369,888,458,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:27 PM,801,888,802,888,804,888,275,888,370,888,459,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:32 PM,801,888,803,888,805,888,274,888,370,888,460,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:37 PM,802,888,804,888,805,888,274,888,371,888,462,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:42 PM,802,888,804,888,806,888,273,888,371,888,462,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:47 PM,803,888,805,888,807,888,272,888,372,888,462,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:52 PM,804,888,806,888,808,888,272,888,373,888,462,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:06:57 PM,805,888,807,888,809,888,271,888,373,888,463,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:02 PM,805,888,808,888,810,888,271,888,374,888,464,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:07 PM,806,888,809,888,811,888,271,888,374,888,465,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:12 PM,807,888,810,888,813,888,270,888,374,888,465,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:17 PM,807,888,811,888,814,888,270,888,374,888,466,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:22 PM,808,888,812,888,815,888,270,888,375,888,467,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:27 PM,809,888,813,888,816,888,269,888,375,888,467,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:32 PM,810,888,813,888,817,888,269,888,375,888,467,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:37 PM,810,888,813,888,817,888,269,888,375,888,468,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:42 PM,810,888,814,888,818,888,269,888,375,888,468,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:47 PM,811,888,815,888,819,888,269,888,375,888,469,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:52 PM,811,888,816,888,820,888,269,888,376,888,469,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:07:57 PM,812,888,816,888,820,888,269,888,376,888,470,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:02 PM,812,888,816,888,821,888,269,888,376,888,469,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:07 PM,812,888,817,888,821,888,270,888,376,888,469,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:12 PM,812,888,817,888,822,888,270,888,376,888,470,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:17 PM,813,888,817,888,822,888,270,888,375,888,471,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:22 PM,813,888,817,888,822,888,271,888,376,888,470,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:27 PM,812,888,817,888,822,888,272,888,375,888,471,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:32 PM,813,888,817,888,822,888,272,888,375,888,471,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:37 PM,812,888,817,888,822,888,273,888,375,888,471,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:42 PM,812,888,817,888,822,888,273,888,375,888,472,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:47 PM,812,888,817,888,822,888,273,888,374,888,472,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:52 PM,812,888,817,888,822,888,274,888,375,888,472,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:08:57 PM,812,888,817,888,822,888,275,888,374,888,472,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:02 PM,812,888,817,888,821,888,275,888,374,888,472,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:07 PM,812,888,816,888,821,888,276,888,374,888,472,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:12 PM,812,888,816,888,821,888,276,888,373,888,473,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:17 PM,811,888,816,888,821,888,276,888,373,888,472,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:22 PM,811,888,816,888,820,888,276,888,373,888,471,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:42 PM,811,888,816,888,820,888,277,888,373,888,472,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:42 PM,810,888,814,888,818,888,277,888,373,888,472,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:47 PM,810,888,814,888,818,888,278,888,373,888,469,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:52 PM,810,888,814,888,817,888,279,888,373,888,468,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:09:57 PM,810,888,813,888,817,888,278,888,373,888,467,888,63,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:02 PM,809,888,813,888,816,888,278,888,373,888,467,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:07 PM,809,888,812,888,816,888,279,888,373,888,465,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:12 PM,809,888,812,888,815,888,279,888,373,888,465,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:17 PM,809,888,812,888,814,888,279,888,374,888,464,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:22 PM,808,888,811,888,814,888,279,888,374,888,462,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:27 PM,808,888,811,888,813,888,279,888,374,888,462,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:32 PM,808,888,810,888,813,888,279,888,375,888,461,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:37 PM,807,888,810,888,812,888,279,888,375,888,460,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:42 PM,807,888,809,888,811,888,279,888,375,888,458,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:47 PM,807,888,808,888,810,888,279,888,376,888,457,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:52 PM,806,888,808,888,810,888,279,888,376,888,456,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:10:57 PM,806,888,808,888,809,888,279,888,377,888,454,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:02 PM,806,888,807,888,809,888,279,888,378,888,453,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:07 PM,806,888,807,888,808,888,278,888,378,888,452,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:12 PM,805,888,806,888,807,888,279,888,379,888,451,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:17 PM,805,888,806,888,807,888,279,888,379,888,449,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:22 PM,804,888,805,888,806,888,279,888,381,888,448,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:27 PM,804,888,805,888,806,888,279,888,381,888,446,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:32 PM,804,888,804,888,805,888,278,888,382,888,444,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:37 PM,803,888,804,888,804,888,278,888,384,888,443,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:42 PM,803,888,803,888,803,888,278,888,384,888,441,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:47 PM,802,888,802,888,803,888,278,888,385,888,441,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:52 PM,803,888,802,888,802,888,277,888,386,888,440,888,74,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:11:57 PM,802,888,801,888,802,888,278,888,387,888,439,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:02 PM,801,888,801,888,801,888,277,888,387,888,438,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:07 PM,801,888,800,888,800,888,276,888,388,888,437,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:12 PM,801,888,800,888,799,888,275,888,389,888,437,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:17 PM,801,888,799,888,799,888,275,888,390,888,436,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:22 PM,800,888,799,888,798,888,275,888,391,888,435,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:27 PM,800,888,798,888,797,888,274,888,392,888,435,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:32 PM,799,888,798,888,796,888,273,888,392,888,435,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:37 PM,799,888,797,888,796,888,273,888,394,888,435,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:42 PM,799,888,797,888,795,888,273,888,394,888,435,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:47 PM,799,888,796,888,794,888,272,888,395,888,436,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:52 PM,798,888,796,888,793,888,272,888,396,888,436,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:12:57 PM,798,888,795,888,793,888,271,888,396,888,436,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:02 PM,797,888,795,888,793,888,270,888,397,888,436,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:07 PM,797,888,794,888,791,888,269,888,398,888,436,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:12 PM,797,888,794,888,791,888,268,888,398,888,437,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:17 PM,796,888,793,888,790,888,268,888,399,888,438,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:22 PM,796,888,793,888,789,888,267,888,399,888,439,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:27 PM,795,888,792,888,789,888,266,888,399,888,439,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:32 PM,795,888,792,888,788,888,265,888,401,888,440,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:37 PM,795,888,791,888,788,888,265,888,401,888,441,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:42 PM,794,888,791,888,788,888,264,888,401,888,442,888,73,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:47 PM,794,888,791,888,787,888,263,888,402,888,442,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:52 PM,794,888,790,888,787,888,263,888,403,888,443,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:13:57 PM,793,888,790,888,787,888,262,888,403,888,444,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:02 PM,793,888,790,888,787,888,262,888,403,888,445,888,72,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:07 PM,793,888,790,888,787,888,262,888,403,888,445,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:12 PM,793,888,790,888,787,888,261,888,404,888,446,888,71,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:17 PM,793,888,790,888,787,888,261,888,404,888,446,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:22 PM,793,888,790,888,788,888,261,888,404,888,446,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:27 PM,793,888,790,888,788,888,261,888,405,888,448,888,70,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:32 PM,793,888,791,888,788,888,260,888,405,888,448,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:37 PM,793,888,791,888,789,888,260,888,405,888,449,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:42 PM,793,888,791,888,789,888,260,888,405,888,449,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:47 PM,793,888,792,888,790,888,260,888,405,888,450,888,68,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:52 PM,793,888,792,888,791,888,261,888,405,888,449,888,68,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:14:57 PM,794,888,792,888,791,888,261,888,405,888,450,888,67,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:02 PM,794,888,793,888,792,888,261,888,405,888,450,888,68,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:07 PM,794,888,794,888,793,888,261,888,405,888,450,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:12 PM,795,888,794,888,794,888,261,888,405,888,451,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:17 PM,795,888,795,888,794,888,261,888,405,888,451,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:22 PM,795,888,795,888,795,888,262,888,405,888,452,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:27 PM,796,888,796,888,796,888,263,888,404,888,453,888,67,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:32 PM,797,888,797,888,797,888,263,888,404,888,452,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:37 PM,797,888,797,888,798,888,263,888,404,888,453,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:42 PM,798,888,798,888,799,888,264,888,403,888,452,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:47 PM,799,888,799,888,800,888,264,888,403,888,453,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:52 PM,800,888,800,888,801,888,265,888,403,888,453,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:15:57 PM,800,888,801,888,802,888,265,888,403,888,454,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:16:02 PM,801,888,802,888,802,888,265,888,402,888,453,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:16:07 PM,802,888,802,888,803,888,266,888,401,888,452,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:16:12 PM,803,888,803,888,804,888,266,888,402,888,453,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:17:39 PM,816,888,815,888,814,888,269,888,403,888,441,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:17:44 PM,816,888,816,888,815,888,269,888,404,888,440,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:17:49 PM,817,888,816,888,814,888,269,888,404,888,439,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:17:54 PM,817,888,816,888,815,888,269,888,405,888,437,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:17:59 PM,817,888,816,888,815,888,270,888,405,888,436,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:04 PM,817,888,816,888,815,888,269,888,406,888,434,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:09 PM,817,888,815,888,814,888,269,888,407,888,432,888,71,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:14 PM,817,888,816,888,814,888,268,888,408,888,431,888,72,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:19 PM,817,888,815,888,814,888,269,888,409,888,430,888,73,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:24 PM,817,888,815,888,813,888,269,888,409,888,428,888,74,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:29 PM,817,888,815,888,813,888,268,888,410,888,427,888,75,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:34 PM,817,888,815,888,812,888,268,888,411,888,425,888,75,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:39 PM,816,888,814,888,813,888,268,888,413,888,424,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:44 PM,816,888,814,888,811,888,267,888,413,888,423,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:49 PM,816,888,813,888,811,888,267,888,414,888,423,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:54 PM,816,888,813,888,811,888,267,888,415,888,421,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:18:59 PM,816,888,813,888,810,888,267,888,416,888,420,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:19:04 PM,815,888,812,888,809,888,267,888,417,888,418,888,75,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:19:09 PM,815,888,812,888,809,888,266,888,418,888,419,888,76,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 5:19:14 PM,814,888,811,888,808,888,265,888,419,888,418,888,76,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
